ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
1587,Darryl Jacobs,mostly good but the automatic camera parking feature has a massive flaw on more than one occasion it hasnt deactivated so at the moment i cant use the app to park anywhere else as according to the app i am still parked in oslo we need to be able to manually end the parking rather than have to contact customer service the app uses gps it can see we arent in the carpark it thinks were still in please fix this issue,2,2020-06-19,15.8,0.636,,1587.0,positive
1590,Reshad Akbari,good app,5,2020-06-16,15.8,0.4404,,1590.0,neutral
1591,rmijic at gmail dot com,adds a 15 surcharge to parking prices this fact is hidden away where its hard to find and appears nowhere on the play store page for the app or in the app itself if you use parking regularly you should carefully consider whether you want your parking to be 15 more expensive probably not the best app,2,2020-06-12,15.7,-0.6129,,1591.0,negative
1592,Maggie Anne,compared to parking apps available in other australian cities melbourne im looking at you this is actually a very cool parking app the last reason i had to lug around coins is now gone im still not sure why this option is sometimes more expensive than paying at the meter though the location narrowing is also pretty slow and a little rubbish when guessing where you are itll get the city right and within half a dozen blocks but not much better than that most times,4,2020-06-12,15.7,-0.2832,,1592.0,neutral
1596,Richard Breidalen,awesome app never had any technical problems like with other apps,5,2020-06-09,15.7,0.636,,1596.0,positive
1600,Victor Ganin,tried to register trough vipps but it just continues to charge 1 nok and not finalize the registration,1,2020-06-02,15.7,0.0,,1600.0,neutral
1602,shareen nielsen,fantastic start the app when you park  once you exit it will stops automatically no queuing  no hassle no touching the screen to make payment,5,2020-05-29,15.5.1,0.3931,,1602.0,neutral
1608,Juha Pajunen,just updated to ver 1561 latest version app will not start it says the application has detected an internal error,3,2020-05-27,15.6.1,-0.4019,,1608.0,neutral
1609,Lord Braden Hyde,no issues with it until i opened it i just updated it and it says there is an internal error and all of a sudden it asked me for me to contact you guys and it wouldnt let me progress through the loading screen its not working yet again,1,2020-05-27,15.6.1,-0.7377,,1609.0,negative
1613,Henrika Granbohm,the app has an internal error and just tells to contact local customer support,1,2020-05-25,15.6.1,0.0,,1613.0,neutral
1622,Farshid Hassani Bijarbooneh,terrible app why charge a fixed amount per hour if someone just park for 30min you still charge them 1 full hour,1,2020-04-30,15.5.1,-0.6093,,1622.0,negative
1624,Ganesh Sudhakaran,very good parking app had some problems intially to locate the parking region but dont face any problem since 6 months absolutely recommended,5,2020-04-28,15.5,0.6978,,1624.0,positive
1627,Aram Trading,best,5,2020-04-26,15.5,0.6369,,1627.0,positive
1631,Peter Jørgensen,easy to use and works most places just check its the right zone and youre okay ,5,2020-04-19,15.4,0.7783,,1631.0,positive
1636,Mathias,used gps function for parking and ended up getting a fine since it was the wrong zone i was told that i could just go a find the payment machine and type in the zone number why even have the gps zone selector then,1,2020-04-05,15.3,-0.25,,1636.0,neutral
1639,With love by Bárbara,works well,5,2020-03-28,15.3,0.2732,,1639.0,neutral
1641,Gunnar Petzall,good app generally but a 15 charge is really steep,3,2020-03-23,15.3,0.2382,,1641.0,neutral
1643,Lars Erik Haug,priceless avoid parking spaces that do not have easypark good app that works as it should,5,2020-03-16,15.2,-0.5583,,1643.0,negative
1648,Edwin Flynn,convenient method of paying parking fees that i hate paying,5,2020-03-11,15.1,-0.5719,,1648.0,negative
1651,sean semke,useless installed the app entered phone number it got my country phone location right but then i couldnt select my country that i wanted to park in whats the point of the app absolute garbage,1,2020-02-29,15.0,-0.1901,,1651.0,neutral
1652,Steve Dunkley,second review turns out it wasnt the size it just dont load i waited all day  finally past midnight13 hours after i needed it it finally loads no other app ever did that before delivery blows,1,2020-02-27,15.0,-0.296,,1652.0,neutral
1654,Björn Karlsson,one star just because the app charges you 015 to email you the receipt of your parking this is just plain petty greed there are better alternatives out there,1,2020-02-26,15.0,-0.4019,,1654.0,neutral
1658,Andrew Jacoel-Robertson,really good so much better than stockholms parking app,5,2020-02-20,15.0,0.7693,,1658.0,positive
1661,phil thompson,the app seems to work but when i got to the price it was 10 more expensive than using the machine in the car park thats not right  so on that basis  im deleting the app as a post script i called the australian service centre who confirmed that this is correct and that there is an additional charge i have deleted the app it provides me no benefits  just as easy to pay via cc at the self service stations,2,2020-02-14,14.9,0.1215,,1661.0,neutral
1663,André Kjellstrup,the app hides and fail to mention abusive rules like when you select 4 minutes and end up paying a minimum of half an hour  it should not only clearly warn against such greed but also not hide the price estimate,1,2020-02-13,15.0,-0.6481,,1663.0,negative
1666,Jaemie Manners,id give you more stars if you remove the stupid spin to add time thing bring back the option to enter like a normal human being,3,2020-02-11,14.9.1,-0.2263,,1666.0,neutral
1676,Liam Duxbury,terrible location services as well as a terrible user interface i am only using this to save paper and you really need to improve this app use celloparks model but please for goodness sake do something i am in australia at a well used parking space that the app covers and it takes me to some random african car park and tells me the code is not active figure it out,1,2020-01-29,14.9,0.7387,,1676.0,positive
1677,A Google user,easypark have shared your activity with facebook thats a good one,1,2020-01-28,14.9,0.6486,,1677.0,positive
1682,Yoko Kanazawa,i havent got anything logged in my account let alone a card and someone keeps using my details and its coming straight out of my account i think easy park is hacked and someone is taking peoples details dont use this app it isnt safe as a single mum living on low benifits and mental disorders this is highly triggering im wondering if legal action maybe the answer,1,2020-01-23,14.6,-0.4416,,1682.0,neutral
1687,Sam Ghanayem,very good and useful,5,2020-01-15,14.6.1,0.7474,,1687.0,positive
1690,Arild Strømsvåg,shit app that made me get a parking ticket of 600kr because they have a bad solution with payment through vipps,1,2020-01-14,14.6.1,-0.7003,,1690.0,negative
1693,Anders Pettersson,the notification that the parking has expired comes long after the parking has ended an important function that does not work otherwise a good app,2,2020-01-11,14.6.1,0.5719,,1693.0,positive
1695,Corrado Bacchiocchi,good interface unfortunately the app charges commission at each parking other similar app do not charge commissions,3,2020-01-10,14.6.1,-0.1531,,1695.0,neutral
1696,Peter Milosheff,why are you missing nearly half of the eu countries and why do you not provide more payment options like amex paypal etc,1,2020-01-09,14.6.1,0.144,,1696.0,neutral
1704,Arnold Sanch,app without sense depends on mobile phone active all the time help hopeless battery flat no internet signal want to switch phone off etc bad,1,2019-12-25,14.6.1,-0.6455,,1704.0,negative
1713,Meredith Evans,this app is very useful for my disabled father who cant just run back to the meter to put more money in but wed love to have a function where we can input his disability permit details and have the app adjust accordingly to the rules attached to the permit eg double time,4,2019-12-14,14.6,0.8358,,1713.0,positive
