ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
2694,Pyry Virtanen,very confusing no possibility of default settings the map view shows the parking zones incorrectly and unclearly i dont know how such a simple functionality has become such a bad app i would not recommend it to anyone,1,2014-09-21,3.9,-0.8512,,2694.0,negative
2700,Peter Marcinkowski,the wheel of fortune used to set the time is very impractical the time is not updated immediately you have to keep the wheel still and wait 510 seconds before it updates so you can guess further would have been nice if it was as simple as setting the clock on the phone a scroll wheel for hours one for minutes this is also not a free service but a 15 surcharge on each parking use cards or coins instead  much faster and cheaper,2,2014-07-28,3.8,0.0877,,2700.0,neutral
2701,Søren Staun,overall good functionality would be better if area codes could be saved to awallet with a description would be useful when you park at many different locations sometimes the app have some issues ending the parking which is annoying since its spending money while not doing it,3,2014-06-21,3.8,0.8316,,2701.0,positive
2704,Viktor Nyblom,the splash screen and shitty design make me unable to use the app uninstalled,2,2014-05-31,3.7,-0.5574,,2704.0,negative
2711,Aleksander Baustad,love the new parking scheme easy to pay for parking without having to go to a vending machine love this aspen and it is so easy to use,5,2014-04-23,3.6.1,0.9426,,2711.0,positive
2719,Emil Sandnabba,would not believe it va ,1,2014-02-27,3.5.1,0.0,,2719.0,neutral
2722,A Google user,according to their own site swedes overpay by 30 and you could get around this by using this app on the sign up page underneath i agree to these terms and conditions it says 15 per parking min 495kr and i interpret that as they would add 15 of the price for the parking fee to my total why should i pay 15 more then if i use coins or credit cards and then only save 15 of the initial 30  no thanks,1,2014-02-05,3.5.1,0.6698,,2722.0,positive
2732,Niklas Barsk,a bit buggy app could not enter credit card number on the first try no keystrokes were registered do not choose the registration number i enter but i have to choose it myself most annoying however is that the estimated price is displayed without the surcharge of 15 or sek 5 i want to know what the parking will cost me in total not what i pay for the parking lot itself there is a reason why all prices must be shown including vat in sweden the same should apply to other fees like this,3,2013-11-12,3.3.1,-0.1871,,2732.0,neutral
2734,A Google user,i use it all the time recommended,5,2013-11-01,3.3.1,0.2023,,2734.0,neutral
2746,A Google user,generally no change needed no overpaying with the app you no longer need to make a call quickly set but after the last update eye cancer risk other colors please,4,2013-01-05,3.0.5,-0.8718,,2746.0,negative
2747,Marius Weetman,edit a reinstall of the app and some tweaking did the trick i am now able to login some the response issues with the last version have been solved in this version will see how it works when i start using it the easypark app was updated with a new gui some weeks ago layout is nice enough and also gps feature was nifty but it is riddled with bugs and as good as useless because of them today a patch was released and voila i cant even log in to the thing this has turned from a good useful app to a bad app to something completely useless dont bother with this app but instead use the easypark dial in service,3,2013-01-03,3.0.5,0.6261,,2747.0,positive
2752,A Google user,does the job but not exactly the best ever smart phone app gives no feedback on the cost of an ended parking and doesnt even give you a list of the nearest parking codes based on gps location pretty poor effort,2,2012-10-29,2.0,-0.6052,,2752.0,negative
2755,A Google user,there should be a list or a catalig of parking codes with information about parking terms with that codearea gps functionality would be sweeeeet ,3,2011-09-22,1.0,0.4588,,2755.0,neutral
2759,Glyre,how good this update has become super nice design and the whole app feels ultra fast absolutely top app,5,2017-12-15,10.2,0.8932,,2759.0,positive
2762,Nick F11,why do i have to constantly change countries from denmark to sweden im 70 miles from denmark and in sweden this bug was reported the same day as the new useless interface was introduced everything has gotten worse since you released the new interface and when talking to customer service they say i know you are far from alone in thinking that the new interface is useless the bug with country errors is apparently also common and was said to be fixed with this version which was released on wednesday i can attest that it is not  redo do right and take back the old interface ,1,2017-12-08,10.1,-0.9278,,2762.0,negative
2766,Divvan,easypark has signed an agreement with 14 municipalities not to charge a service fee there however with the provision that the customer is instead forced to pay a subscription fee of sek 59  month which in practice means a reduced service fee not a abolition as the agreement was said this means that the customer can choose between paying 15 percent extra to the company or sek 59 a month the first alternative also adds one kroner for each sms reminder and three kroner per receipt by emailin practice this means that a parking fee that in a parking machine would have cost sek 200 incl receipt instead costs 200  30 15  3 receipt  sek 233a frivolous crap company that uses all loopholes to cream us consumers on as much as they can according to current legislation  thanks no ,1,2019-11-05,14.3,0.2385,,2766.0,neutral
