ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
2405,Rune Holmgren,"Advertising spam for itself in the notification bar on the phone. If I have not used the app for a while, it is because I have not parked in the city for a while. The app does not have to disturb me at work to remind me of everything I have it installed.",1,2017-05-05,5.8.5,-0.0624,,2405,neutral
2406,A Google user,Horrible user experience with the timing wheel. Fix that and it'd be better.,2,2017-05-02,5.8.5,-0.1531,,2406,neutral
2410,Benn Probett,"Simple to use, quicker to setup an account and book a ticket than the standard pay station. Gives me a notification when parking is about to run out",5,2017-04-25,5.8.5,-0.1027,,2410,neutral
2413,patrick hansen,"The wheel, and only way to set time, is absolutely broken. Somehow I turned the time to 200 hours within second, and I have no idea what happened. Another dealbreaker: never EVER wrote ""something went wrong"" in an error message! Not ever, it's useless. I have nothing to go on, no error code, no area of failure, just that ""something"" went wrong. Server-side? No Internet? Can't withdraw from card? Bad area code? Noone knows. *information is not a bad thing, don't withhold information on an error*",1,2017-04-24,5.8.5,-0.9691,,2413,negative
2415,Francesco,"AVOID THIS APP. Apparently a good idea, but it hides unpleasant surprises: there is an additional cost in addition to parking, from 19 to 39cent. Payments are by top-up: if you use it only once, you still pay more. Full of bugs: I activated 2 hours of parking, the app didn't work, and I got a fine. The saved vehicle data disappears after a restart. Never again.",1,2017-04-21,5.8.5,-0.3953,,2415,neutral
2418,A Google user,"“The simplest and most convenient App to start, stop and extend your parkings!“ - well in my area you have to order (yes, per old school mail) a sticker, before you can use the app. The opposite of simple...",1,2017-04-12,5.8.4,0.5562,,2418,positive
2419,A Google user,It's not very far you have to pay to get an invoice.  Only in Denmark.,2,2017-04-11,5.8.5,-0.1027,,2419,neutral
2420,Mikael Lindeman,"How is this app becoming more and more unstable with every iteration? Its beyond me how you can screw this up!  Whenever I open the map to check which area I'm in, the app force closes!! This is the most BASIC functionality of the whole app!!! Im on a Nexus 5X which should be pretty much a reference setup... Have been using EasyPark for many years, but in the last 12 month the ""service"" has become almost useless! FIX IT or close down, its an embarrassment to have to put up with this",1,2017-04-06,5.8.4,-0.8558,,2420,negative
2426,A Google user,"App itself works fine. But it constantly wakes the phone up and checks the GPS location for no reason whatsoever, eating all of my battery. I have to use other apps to freeze and unfreeze the app whenever I actually need it.",3,2017-03-28,5.8.4,-0.2732,,2426,neutral
2432,Ragawa Indra Maruti,Still got infringement notice and I have to pay $78???!!!,1,2017-03-04,5.8.4,-0.711,,2432,negative
2436,Jörgen Nilsson,Says every time that you must have a note in the box. Though I click every time I have it. So does not seem to take it,3,2017-02-19,5.8.4,0.0,,2436,neutral
2440,Nick Christie,If this is the sumplest id hate to see the worst.  Still waiting for my credit card to validate.,2,2017-01-26,5.8.4,-0.5719,,2440,negative
2448,Ville Kosonen,"Don't sign up if you don't like the facts that you have no option to delete your credit card info without submitting new info, or to delete your account without calling to customer service, which is not even free of charge. IMO that's very, very bad.",2,2016-12-18,5.8.3,-0.8168,,2448,negative
2449,Eric Ly,Doesn't register card information,1,2016-12-17,5.8.3,0.0,,2449,neutral
2450,Justin Lingard,Send receipt to email doesn't work anymore. Used to work. Support non existent through contact us or leave feedback. Useless for work purposes without receipts.,1,2016-12-15,5.8.3,-0.0772,,2450,neutral
2451,Jeremy West,"I can have my car in Málaga and yet be able to park it virtually in , for example, Merida!  Is this a feature?",2,2016-12-14,5.8.2,0.0,,2451,neutral
2453,Brian Sonne Stender,This app is really useful. Use it in KBH and other places in DK where possible. Stood in Hamburg without a euro in coins in his pocket. I was wondering if EasyPark might work there too. And it does. The only thing is that you just have to put a note in the window that says EasyPark. Brilliant.,5,2016-12-10,5.8.1,0.7902,,2453,positive
2454,Mikko Helisevä,"I like easy park service and this app. Apparently extra permissions problem was fixed as there haven't been updates requesting them. Also app works even if I switch all permissions off from Android app settings. My old review: ""More suspicious permissions required in latest update. Why?""",4,2016-12-10,5.8.2,-0.024,,2454,neutral
2456,Ilias Biris,"Useful app for what it's supposed to do but it seems to be consuming power even if it is not in use. I seldom use it so why does it consume power if not in use? I've tried everything to stop it : disabled its notification setting, tried to stop the app from running in the background but nothing seems to work.. Uninstalled.",2,2016-12-05,5.8,-0.5647,,2456,negative
2458,Ramon Sadornil Rivera,I still don't understand why you need phone permission? Or storage. I disabled them and the app still works 🤔,3,2016-12-03,5.8.2,0.0,,2458,neutral
2462,Andrè Ingar Sørensen,The time left still blinks rapidly after resuming the app. Resuming the app takes up time. Cannot cancel parking sometimes after resuming. Losing connection and burning battery in the background. Get performance warning from system about this app. Garbage app for a very good system.,1,2016-11-30,5.8.1,-0.0173,,2462,neutral
2463,Lari Ernsten,"I didn't like the new stickers to windscreen. They are bigger and brighter color than before. Still i kind of have to use this app, because no one has coins anymore.",3,2016-11-30,5.8.1,-0.1803,,2463,neutral
2464,ube790,"App starts in background when phone starts, and crashes giving me crash reports even though I haven't started the app since restarting the phone. Slows down phone and has used 3% of my battery this charge even though I never started it. Useful app but please fix this.",1,2016-11-27,5.8,0.2725,,2464,neutral
2466,A Google user,The app has lately been crashing randomly when taking a call or doing other stuff on the phone. Don't know why it has to run in the background all the time.,1,2016-11-25,5.8.1,0.0,,2466,neutral
2469,Vlad R,I complained about the wheel element of the user interface and I received a prompt and helpful reply. Quite impressed with the support service! My last wish would be to have the option of disabling the notification sent after one specifically ends the parking time himself. Thank you!,3,2016-11-21,5.8.1,0.835,,2469,positive
2470,Aaron T,Useful app and function well.haven't copped a fine. However after recent update required permissions like browser history got me suss. You dont need those resources park app.. why are you asking?have uninstalled till fixed...UPDATE. issue fixed. Reinstalled.,4,2016-11-21,5.8.1,0.587,,2470,positive
2471,Bjørn Melseth,"branching out from somewhat decent parkingapp to spyware now? edit: permission issue fixed, good.",4,2016-11-20,5.8.1,0.4404,,2471,neutral
2472,Andreas Bodenstein,They bought out MobileCity. A company with an app that was way more usable and nicer and now everyone is forced to use their app or leave the service for good. Disappointing.,2,2016-11-18,5.8.1,-0.0865,,2472,neutral
2473,Thomas Volden,What do you need all those rights for?,4,2016-11-18,5.8.1,0.0,,2473,neutral
2476,Juha Petäjäjärvi,"I almost never have coins with me. This application is quite handy because it allows me to park in my home town very easily. They had some permission issues with the app, but they fixed it.",5,2016-11-18,5.8.1,0.2135,,2476,neutral
2481,Tomas Thrainsson,Terrible amount of permissions tis thing demands. I can't for the life of me understand why,1,2016-11-17,5.8.1,-0.4767,,2481,neutral
2482,brian ryberg,"You suddenly require to see my pictures, know names of WiFi devices as well as browsing history and bookmarks on my device.      Have you completely lost all of your senses, or just been bought by an investigative company? Or Facebook?",1,2016-11-16,5.7.2,-0.2151,,2482,neutral
2483,Cato Antonsen,Why do you need to know which applications I run and access browser history and bookmarks?,1,2016-11-16,5.7.2,0.0,,2483,neutral
2484,Pætur Marnason,"You want to see my activities on my phone, my browsing history etc? Time to get another parking app, this is outrageous.",1,2016-11-16,5.7.2,-0.4019,,2484,neutral
2486,Torjus E,Why do you need access to my device history? Browsing history etc?,1,2016-11-16,5.7.2,0.0,,2486,neutral
2487,Fredrik Stål,This has gone beyond all reasonable limits,1,2016-11-16,5.7.2,0.0,,2487,neutral
2491,Mikko Mäkinen,"Way too much permissions needed. Only thing you need is location. Fix, now!",1,2016-11-15,5.8,0.0,,2491,neutral
