ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
2013,iLhaN SeN,The interface is quite user friendly and good looking. The low rate is because of lack of activity in notification panel during an active parking. Believe developers wanted to do so on purpose (to let people easily forget and pay more than necessary). Another similar parking system and its dedicated app has that function and it is a must for a such application which means cost for user/customer. The worst thing is that it is not up to users to select company.,2,2019-01-16,12.3,0.5688,,2013,positive
2014,Peter Lawler,"poor user interface - using their own thing as a time input and near totally baffling input of carpark number while displaying that it can't find a park in my area. Have to use it, though, otherwise i get forced to pay hideous terminal fees by the council",2,2019-01-16,12.2,-0.7351,,2014,negative
2015,Raghavendra Ponuganti,I have used it in only 1 city for street parking and so far its good and really useful.,5,2019-01-16,12.3,0.7474,,2015,positive
2021,Kim Anthonisen,"Miserable app, when I turn the wheel to select an end time, it does not show a time, so I can not see how long I want to park. It only shows a large white background when I choose parking, so it's exciting if it chooses the right area. It can show the way to the nearest parking meter, on a map, so that the GPS and the map function work, but the parking function itself is lousy",1,2019-01-05,12.0,-0.6663,,2021,negative
2027,David Barton,"App no longer works in Android 9. map doesn't work, can't see price if i type in a code. Unfortunately I can't use another app as the councils mandate this one 😣",2,2018-12-22,12.0,-0.5574,,2027,negative
2028,dinbackups Bashiro,Needs more work to improve. Cannot rebook from previous order history. Takes a lot of time to search from parking codes. It will be better if search could be limited to country and city only. As at now it searches from whole world. Maybe thats why it cannot find parking slots in time.,2,2018-12-21,12.0,0.6326,,2028,positive
2031,Björn Zachrisson,The app is good but it keeps draining batteries even when not used. Keeps active 100% of the time,3,2018-12-15,12.0,-0.2351,,2031,neutral
2034,Dan Popescu,Very good. Be careful with GPS location and area parking code.,5,2018-12-10,12.0,0.6195,,2034,positive
2035,Joel Kernasenko,"Coming from Park.me this app is just mind-boggling bad! From the way you use it to the way information is given it is just wrong. For example in Park.me you start a parking process by press and hold for 3 seconds to not accidentally start or stop you parking, here you just tap. I accidentally stopped my parking prosses during unlocking phone with app open. But the absolute worst ist the background power consumption! It uses more power that Instagram and Facebook together by just sitting on the background on your locked phone. My HUAWEI Mate 20 Pro even complained about the apps power consumption and it was even notable when using it all day. App developers get your act together!",1,2018-12-10,12.0,-0.9486,,2035,negative
2037,Matija Žerdin,"What I do like: ability to pay without actual use of cash and to renew parking from a distance. What I don't like: 1) minute dial is cumbersome and useless, since you will pay the full hour amount for anything between 1 minute and 1 hour. Either change to 1 hour intervals wihout the dial button, or interpolate price to 10 minute intervals, as the paper bills allow already. Or do both. 2) design suggestion: when you authorise payment, actively ask which car you want to pay for. Current design keeps the last parked car as default, therefore I got a parking fine a few times because I didn't notice I had chosen the wrong car. 3) design suggestion: allow for more than one simultaneous parking from the same app. E.g. If I want to pay for my wife, a friend or other member of my family. Current design does not allow it. I liked the previous app much better.",2,2018-12-06,12.0,0.837,,2037,positive
2038,KISHA HOPKINS-PATTON,Super convenient!,5,2018-12-05,11.8,0.636,,2038,positive
2043,Redwan Hassan,It's perfect app i like it,5,2018-12-03,11.8,0.7351,,2043,positive
2044,Ilari Vallivaara,Don't like the app spamming me with non-relevant notifications (just got one). Also not sure if denying the notification rights on OS level stops them working when needed (parking) as well.,3,2018-11-30,11.8,-0.5627,,2044,negative
2048,Kristoffer Mellberg,"Easy to use when it does work, but as soon as something doesn't work right away, you're on your own. Reset password on web page doesn't work, no phone support.",1,2018-11-25,11.8,0.1015,,2048,neutral
2052,Jose Luis Fernández-Cañadas Davila,"Good app, yet a few small things to improve. For instance, the map does not place me directly on my GPS position at the moment of parking. Also, it freezes some times.",3,2018-11-24,11.8,0.6908,,2052,positive
2054,Francesco Faenza,"Not only does it cost more than an easy stop but it continues to run in the background even when the stop is interrupted despite all the settings such as ""remember to activate the parking!"" are deactivated until forced stop is used! consumes battery and sends annoying error messages on the screen! Switched to Mycicero!",1,2018-11-22,10.6.1,-0.9647,,2054,negative
2056,Poul Foged Nielsen,So nice thatI now dont have to plan ahead. I can now just start and stop parking at my convienance...,5,2018-11-21,11.8,0.2247,,2056,neutral
2060,A Google user,Installed as my city is implementing this in the future. Continuosly reported as using battery when it shouldn't be...,1,2018-11-15,11.7,0.0,,2060,neutral
2063,ᚠᛅᚱᚴ ᚱᛅᚢᚦᚴᚱᛅᚾᛁ,The help function is a blank web page. Parking is sometimes inaccurate and leads to fines. Overall excellent app.,4,2018-11-09,11.7,0.7506,,2063,positive
2065,Cato Olsen,"Improved, but a few suggestions: Let me set a default vehicle (one ticket due to unintended registration of wrong car, extra step while parking), option to continually show notification while parking lasts (easier to remember to stop parking before you start driving, when you shouldn't interact with your phone).",4,2018-11-06,11.6.1,-0.296,,2065,neutral
2068,tian johan,The GPS functionality must improve. Accuracy should increase as you dig into the map.,2,2018-11-03,11.6.1,0.6369,,2068,positive
2070,Rasmus Riber,"Due to the fact that q park appeal apparently could not locate my parking managed to deduct a fine anyway, you have to use the app so do not rely on its GPS implementation, as someone who only uses the app when I am on Zealand it is frustrating that you think you has control of the parking lot, which you obviously do not have anyway.",1,2018-11-01,11.6.1,-0.2732,,2070,neutral
2075,Nacho Gauna,The price figured at the carpark was 6 but the application charged me 10. There where many other car parks in better conditions for that money.,3,2018-10-28,11.6.1,0.3919,,2075,neutral
2076,Proushi Rawat,Extremely convenient app. Very very useful.,5,2018-10-28,11.6.1,0.5379,,2076,positive
2078,Eric Polli,Works well. No need to worry about having coins. A bit heavy on the battery though,4,2018-10-26,11.6.1,-0.4588,,2078,neutral
2080,A Google user,Works well,5,2018-10-22,11.6.1,0.2732,,2080,neutral
2087,Gabor Racz,"Easy to use, great help.",5,2018-10-12,11.5.1,0.8658,,2087,positive
2088,Ahmed Sebaa,Veryn good app,4,2018-10-08,11.5.1,0.4404,,2088,neutral
2092,Mark Consani,It is convenient to use rather than getting the paper out of a machine and paying with a card.,5,2018-10-01,11.4,0.0,,2092,neutral
2094,Tony An,"Draining battery as hell, Android system is always complaining about draining battery even though app is not in use. This is NOT acceptable! Also without change log, it is annoying to not know what was changed from a version to another!",1,2018-10-01,11.5.1,-0.8921,,2094,negative
2095,Leigh Jensen,It almost never works! I usually give up and just buy a ticket.,1,2018-09-30,11.4,0.0,,2095,neutral
2099,Kim Hinton,"Laughably bad, ironic the name includes ""easy""",1,2018-09-23,11.4,0.0258,,2099,neutral
2103,Cristhian Gertner,Drains battery AND uses data in the background even when it is not in use. This is not good!!,1,2018-09-12,11.3.1,-0.457,,2103,neutral
