ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
3601,Audi on the road,Incredibly stupid to think that you should use an app that charges to give a receipt ... can you do that?,1,2016-05-20,5.5,-0.6997,,3601,negative
3613,ElTorro666,"I have to say that I probably can not do without this app today. Have used it for about a year now in Malmö and just love it. Simple, flexible and smart. What more could you want?",4,2016-03-23,5.3,0.8542,,3613,positive
3614,FrogdogSweden,Smooth and good.,5,2016-04-01,5.4,0.4404,,3614,neutral
3625,Ehabsaaid,Kanon app. Has always worked without the slightest problem.You do not have to handle cards and coins. Five stars,5,2016-02-16,5.3,0.0,,3625,neutral
3629,Frestare,Love the application and the service overall. Wish you were in every parking space in all of Sweden. Integration with ABAX driving records is like a dream.,5,2016-02-16,5.3,0.886,,3629,positive
3630,euro0192,Super flexible app :)That you do not remove parking meters is a mystery.Thumbs up Easy Park!,5,2015-12-23,5.2,0.8398,,3630,positive
3637,BalkanMicha,Completely useless app. Easy Park charges an extra fee each time you use the app and you still have to put a handwritten note in the box in some places.,1,2015-10-11,5.0,-0.2568,,3637,neutral
3645,TomasBogren,"Kanon app. Simple and clear. How good at all. All p receipts collected on one invoice. Pay only for the time you stand.A big mistake right now and does not need higher grades. It hangs, unfortunately quite often which is very annoying.",3,2015-08-05,4.9.1,-0.4005,,3645,neutral
3647,Fredppppp,"15% more expensive than paying at a vending machine. My. deb 5kr!Parking companies are just pranksters who will try to steal money in every way possible.Rather pay with coins and request a receipt at the machine, as it costs the most money for the parking companies. In the end, maybe they change so it will be cheaper to pay via the app, because it should be cheaper ...",1,2015-08-30,4.9.1,-0.6476,,3647,negative
3650,Ueeeew,Completely useless pay with this app if you want access to pen and paper !!,1,2015-07-30,4.9.1,-0.6194,,3650,negative
3654,Odbjörn,The app crashes when I try to pay. Maybe only good as they take + 15% to park. Kass.,1,2015-06-25,4.8,0.3612,,3654,neutral
3655,Nova Star X,"Poor company that takes shameful extra prices oasis if you stand short or long! Read on before you download the app, so you do not stand there later and wonder what you are paying for! Will ask all my friends and acquaintances to beware of this actor! 👎🏼",1,2015-06-16,4.5,-0.6219,,3655,negative
3657,LittleNickey1,"It is useless for them to charge 15%, however at least SEK 5, per transaction initiated. Had it only been 15%, I would possibly agree to it. Gothenburg's app may be a bit lumpy, but it is somehow 100% free.",1,2015-05-15,4.5,0.6486,,3657,positive
3658,Modsqrgj,The City of Gothenburg's app costs nothing extra.Easy Park charges per month and most vending machines do not charge cards.Smart to force people to become subscribers because they did not have change money on them.,1,2015-05-12,4.5,0.2057,,3658,neutral
3673,Kaikenny,"Is SEK 7 / hour on the machine, when I then put 1 hour via the easypark app, it says that I have paid SEK 9: 95 ?? So does it cost more to pay with the app than via the vending machines? Can be quite expensive in the long run if you constantly pay an overprice ...",3,2014-10-14,3.9,-0.3856,,3673,neutral
3676,Danielsson.,Love this app. Fantastically convenient to extend the parking time at a distance!,5,2014-09-25,3.9,0.7345,,3676,positive
3678,Stockholm söder,Clockwise! Already good gets even better!,5,2014-09-22,3.8,0.7494,,3678,positive
3682,52441125,Very good!,5,2014-08-23,3.8,0.54,,3682,positive
3687,r_o_n,"Putting 15% on the price when it makes it easier for the car park is really bad. The app, on the other hand, works great. You can never ""overpay"" because you close the parking lot when you return. In addition, you can extend an ongoing parking time if you notice that the time is running out. Suggestion: make sure you can save the parking code, along with a brief description, as a favorite.",1,2014-08-01,3.8,0.9383,,3687,positive
3690,Optimus Matte,Does not get better and easier to avoid parking fines. Just not having to spend more on time is running out!More detailed help on which zones apply would have been great!,5,2014-06-01,3.6.3,0.7634,,3690,positive
3691,Poppe15,Badly! Gets disappointed when you can not / dare to write about your extra costs but are released as it is included in your information description when you load an app. The parking company does not directly increase its confidence in this way.,2,2014-06-11,3.7,-0.0989,,3691,neutral
3692,Jessej123,"Thank you for a good product, but please integrate it with BMW ConnectedDrive",4,2014-05-27,3.6.3,0.6858,,3692,positive
3695,Annatb,You do not have to go to the vending machine but just search for it with the app. Perfect for motorcycles.,5,2014-05-22,3.6.3,0.7227,,3695,positive
3699,Anzelius,"Finds yourself the nearest code, easy to set up and good with reminders and the ability to both cancel or extend the time. Now I just miss a nice export function of the history (for accounting). I have talked to many about this app - it is GOOD!",4,2014-05-05,3.6,0.9173,,3699,positive
3700,Pdaaqqqqsgvjk,"Good stuff, but I would like to choose start time in the parking lot. If it is free between 22 and 06, I do not want to have to wake up at six to activate the payment.",4,2014-04-19,3.6,0.8525,,3700,positive
3712,Guzna,so nice that you do not have to look for lots of coins and think that you will be fined now that you have this,5,2014-04-06,3.5.3,0.4754,,3712,neutral
3716, Knot1001,"I have tried a number of times in 3 weeks, reinstalled the app, requested a new password. But it is not possible to log in.Too bad, Eaypark is otherwise an OK service, but the app is useless.",1,2014-03-26,3.5.3,-0.6598,,3716,negative
3717,sl.ca,"Terribly bad, I parked and stopped for 10min but paid SEK 1052. They are hard to reach, in the end I could complain about it. They promised to check it out. Never any response from them and the money I never got back. They happened six months ago. They are no better now because I heard similar events. NEVER AGAIN WITH EASYPARK !!!",1,2014-03-26,3.5.3,-0.8568,,3717,negative
3719,Carolinasyren,"Love it has app, smooth, always keeps up and I do not have to worry about the park ranger",5,2014-03-21,3.5.3,0.7654,,3719,positive
3720,Jocke H ,Easier to call to start parking. Too bad for otherwise good service.,1,2014-03-14,3.5.3,0.296,,3720,neutral
3737,Pjärsan,So incredibly good app. Easy to use and there are plenty of parking spaces that use this system.,5,2014-01-27,3.5.1,0.7674,,3737,positive
3738,Bergmonstret,"Very useful system, you do not have to look for a parking machine, card or money. You save money gm to just pay the time you stand and get reminders so you do not miss the end of time. Nice response in the contact with the company should be easier to find contact information.",5,2014-01-22,3.5.1,0.9009,,3738,positive
