ind,userName,content,rating,date,reviewVersion,compound,sentiment ,Unnamed: 0,sentiment
2680,A Google user,that this app was born to avoid overpayments was clear but that it charges more than regular parking machines not as much 15 more in my town thats fine anyway everyones got to make a living i suppose but 3 stars for the lack of price transparency,3,2015-01-15,4.2,-0.6124,,2680.0,negative
2681,Even Tjosaas,i strongly dislike the wheel this uses to set the time it is also far too easy to end parking too early if you get in the wheel never find the right zone by searching for places nearby sticker in the window should be unnecessary,2,2015-01-07,4.1.1,0.34,,2681.0,neutral
2682,Trax Swe,in sweden its as follows 1 minimum 5sek extra fee to park or if you miss the time running out and have to renew it 2 remainder that is listed under features is not a simple thing as a buzz or sound no its a sms meaning it costs extra to have enabled so its very easy to miss it and your time expires 3 an electronic free digital pdf with the receipt sent over email costs extra the app works great if you want to pay more money for parking then whats needed according to the parking lotgarage,1,2015-01-05,4.1.1,0.796,,2682.0,positive
2692,Joshua H,easy to use,5,2014-10-25,3.9,0.4926,,2692.0,neutral
2697,Päivi Williams,very good and easy to use,5,2014-09-10,3.9,0.7683,,2697.0,positive
2700,Peter Marcinkowski,the wheel of fortune used to set the time is very impractical the time is not updated immediately you have to keep the wheel still and wait 510 seconds before it updates so you can guess further would have been nice if it was as simple as setting the clock on the phone a scroll wheel for hours one for minutes this is also not a free service but a 15 surcharge on each parking use cards or coins instead  much faster and cheaper,2,2014-07-28,3.8,0.0877,,2700.0,neutral
2711,Aleksander Baustad,love the new parking scheme easy to pay for parking without having to go to a vending machine love this aspen and it is so easy to use,5,2014-04-23,3.6.1,0.9426,,2711.0,positive
2715,Asmo Soinio,today the app is only saying no internet connection while all other apps connect without issued the ui is complex and bloated for such simple use case park my car now for x minutes app starts slowly and feels sluggish,1,2014-04-09,3.6,-0.4019,,2715.0,neutral
2721,Jan Fuhlendorff,15 for parking just another moneymaker for easy park,1,2014-02-07,3.5.1,0.4404,,2721.0,neutral
2729,Pierre Wahlgren,great app very easy to save money and make parking more convenient,5,2013-11-21,3.4,0.907,,2729.0,positive
2741,Torgeir Holm,great time saver when parking on an easy park support lot no need to deal with the super slow ticket machines anymore easy in app time extension or stopping the parking early printable receipts are perfect for work related expense reimbursement very happy with it so far the apps widget for showing the remaining parking time doesnt work on the note ii so only four stars,4,2013-05-16,3.0.12,0.9708,,2741.0,positive
2742,A Google user,worked really well before these latest updates now its too slow to use samsung xcover is just too slow to run it im just hoping i could get the old version back,2,2013-04-22,3.0.11,0.6361,,2742.0,positive
2744,Jan Einar Ingier,even the latest update claims to have a more responsive mode without the spinning wheel this application is terrible slow on my 1 ghz htc incredible it takes about one minute to start or stop a new parking and very often i cancel or start a new parking by accident very annoying and frustrating almost better to use the old money in the parking meter please rewrite this app because it is an excellent service but with an awfully slow ui,1,2013-03-09,3.0.9,-0.4039,,2744.0,neutral
2745,A Google user,the old versions of this was terriable but newer are just soo much better  but why is the app launched when tapping on the widget fix that and it clearly 5 stars,4,2013-02-01,3.0.5,0.8462,,2745.0,positive
2746,A Google user,generally no change needed no overpaying with the app you no longer need to make a call quickly set but after the last update eye cancer risk other colors please,4,2013-01-05,3.0.5,-0.8718,,2746.0,negative
2748,Antti Autio,i signed up as a new user and i cantt add credit card information empty fields are quickly shown on the screen but then they dissappere i am using s3 with 412,1,2013-01-02,3.0.2,0.1027,,2748.0,neutral
2759,Glyre,how good this update has become super nice design and the whole app feels ultra fast absolutely top app,5,2017-12-15,10.2,0.8932,,2759.0,positive
2776,bisasam123,if you cant park in a certain area or street during a certain period or on a certain day why not tell the user immediately when he tries to park you end up paying because you dont know but all the available info could easily been used to prevent false parking and inform the user,1,2020-01-03,14.6.1,0.7096,,2776.0,positive
2777,53ebb,the worst app ever hard to use and i get frustrated every time i use it,1,2020-01-02,14.6.1,-0.836,,2777.0,negative
2780,karlstapojk,always works and easy to use  of course good monthly coverage is required,5,2019-01-28,12.4,0.9665,,2780.0,positive
2787,awderawder,how difficult should it be to have ongoing car parks easily accessible why does it not remind you that ongoing parking is about to end all other apps have gotten to this,1,2021-06-22,15.22.0,-0.1179,,2787.0,neutral
2788,Gunkl4,is still cash clearly worse than sms park,1,2021-05-01,15.20.1,-0.1027,,2788.0,neutral
2792,/M.A,very bad app gets frustrated every time i use it it is not even easy to submit a review,1,2021-02-25,15.17.1,-0.8624,,2792.0,negative
2818,Biggles7878,got juicy fines when the wrong area code was given by the gps of course it is quick to patch even though you paid for another area that was adjacent,1,2019-09-14,14.0,-0.4767,,2818.0,neutral
2834,Chrinorb,the advantage of easypark has always been at short stops easy to park only a quarter of an hour when traveling around on errands now i was notified of a service charge for each time i use the app now the point with easypark disappeared,1,2019-08-31,13.9,0.4003,,2834.0,neutral
2838,sdserfagh,i have been asked to update my details in order to pay but i do not succeed no matter how hard i try can i pay in any other wayregards agneta lindegren,1,2019-08-09,13.7,-0.6966,,2838.0,negative
2844,JKS71@Sweden,got a ticket for using this app apparently as the gps picked up wrong area code will never use this app again easier to take the fine or pay with credit cardwould like easypark to pay the fine as their app is clearly not functioning properly and i ended up paying for both parking and the fine,1,2019-07-26,13.6.1,0.8442,,2844.0,positive
2851,Anders CH,unfortunately it is very easy for it to get into the wrong area which results in a fine ,1,2019-06-25,13.4.1,-0.1298,,2851.0,neutral
2853,Skapa smeknsmn,at first i thought the app was greatbut it is not the parking companies that run the app so when something goes wrong they can not adjust any incorrect parking fees you simply have to pay regardless better to pay with a card in the machine the only benefit is that it is somewhat easier to remotely extend the parking time,1,2019-06-18,13.4.1,0.6378,,2853.0,positive
2860,gjjggkn,it deducts money from your account even though you have not parked and it is not registered in the app and it is difficult to get support today is a regular tuesday and they are closed,1,2019-05-14,13.1,0.0516,,2860.0,neutral
2866,CassandraSundberg,useless app extra fees and can not be restarted parking without waiting a while the app adds up had to go over from sms park which was great for this shit also charges for parking in advance the money is deducted from the account as soon as the parking is started it is completely unreasonable to reserve an amount when you often end the parking earlier than stated no other app i have used does so but with this app no alternative is offered downloaded this morning and deleted tonight went quickly to discover what a bad app this is,1,2021-04-27,15.20.1,-0.8847,,2866.0,negative
2872,Nilvran,you write that now it is even easier to use swish in the latest update but it is still not possible to use but you will have to enter a credit card number under the payment method swish the whole idea with swish is to avoid just that,1,2021-01-18,15.15.0,0.501,,2872.0,positive
2883,Hn12345,15 service fee with a minimum cost of sek 5 per parking was a surprise sek 3 per emailed receipt is also a fee that you ask yourself it is also not easy to find that information the app refers to the website and on the website you have to look a lot for the information,1,2020-11-11,15.12.1,-0.0788,,2883.0,neutral
